Data Source in SDW: https://sdw.ecb.europa.eu/quickview.do?SERIES_KEY=165.YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_3M,,
,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_3M,
,"Euro area (changing composition) - Government bond, nominal, all issuers whose rating is triple A - Svensson model - continuous compounding - yield error minimisation - Yield curve spot rate, 3-month maturity - Euro, provided by ECB",
Collection:,End of period (E),
Period\Unit:,[Percent per annum ],
,,obs. status
08/04/2011,0.94076,Normal value (A)
07/04/2011,0.900458,Normal value (A)
06/04/2011,0.87096,Normal value (A)
05/04/2011,0.867567,Normal value (A)
04/04/2011,0.867399,Normal value (A)
01/04/2011,0.867794,Normal value (A)
31/03/2011,0.868994,Normal value (A)
30/03/2011,0.848289,Normal value (A)
29/03/2011,0.866026,Normal value (A)
28/03/2011,0.869295,Normal value (A)
25/03/2011,0.840804,Normal value (A)
24/03/2011,0.833254,Normal value (A)
23/03/2011,0.811603,Normal value (A)
22/03/2011,0.81613,Normal value (A)
21/03/2011,0.811317,Normal value (A)
18/03/2011,0.777052,Normal value (A)
17/03/2011,0.756175,Normal value (A)
16/03/2011,0.739838,Normal value (A)
15/03/2011,0.74331,Normal value (A)
14/03/2011,0.769927,Normal value (A)
11/03/2011,0.787645,Normal value (A)
10/03/2011,0.801705,Normal value (A)
09/03/2011,0.80929,Normal value (A)
08/03/2011,0.808345,Normal value (A)
07/03/2011,0.825292,Normal value (A)
04/03/2011,0.827827,Normal value (A)
03/03/2011,0.847943,Normal value (A)
02/03/2011,0.683185,Normal value (A)
01/03/2011,0.695348,Normal value (A)
28/02/2011,0.693221,Normal value (A)
25/02/2011,0.707939,Normal value (A)
24/02/2011,0.697076,Normal value (A)
23/02/2011,0.71336,Normal value (A)
22/02/2011,0.705401,Normal value (A)
21/02/2011,0.672895,Normal value (A)
18/02/2011,0.632565,Normal value (A)
17/02/2011,0.627302,Normal value (A)
16/02/2011,0.63493,Normal value (A)
15/02/2011,0.638025,Normal value (A)
14/02/2011,0.634566,Normal value (A)
11/02/2011,0.652266,Normal value (A)
10/02/2011,0.65949,Normal value (A)
09/02/2011,0.669125,Normal value (A)
08/02/2011,0.660599,Normal value (A)
07/02/2011,0.613188,Normal value (A)
04/02/2011,0.63566,Normal value (A)
03/02/2011,0.646571,Normal value (A)
02/02/2011,0.654803,Normal value (A)
01/02/2011,0.630316,Normal value (A)
31/01/2011,0.652478,Normal value (A)
28/01/2011,0.646307,Normal value (A)
27/01/2011,0.581494,Normal value (A)
26/01/2011,0.572869,Normal value (A)
25/01/2011,0.625683,Normal value (A)
24/01/2011,0.544892,Normal value (A)
21/01/2011,0.553641,Normal value (A)
20/01/2011,0.530108,Normal value (A)
19/01/2011,0.489244,Normal value (A)
18/01/2011,0.518777,Normal value (A)
17/01/2011,0.471365,Normal value (A)
14/01/2011,0.461826,Normal value (A)
13/01/2011,0.449019,Normal value (A)
12/01/2011,0.433852,Normal value (A)
11/01/2011,0.438702,Normal value (A)
10/01/2011,0.434645,Normal value (A)
07/01/2011,0.440217,Normal value (A)
06/01/2011,0.44983,Normal value (A)
05/01/2011,0.463835,Normal value (A)
04/01/2011,0.504079,Normal value (A)
03/01/2011,0.48622,Normal value (A)
31/12/2010,0.490185,Normal value (A)
30/12/2010,0.473787,Normal value (A)
29/12/2010,0.483489,Normal value (A)
28/12/2010,0.484667,Normal value (A)
27/12/2010,0.462932,Normal value (A)
24/12/2010,0.47665,Normal value (A)
23/12/2010,0.467718,Normal value (A)
22/12/2010,0.446175,Normal value (A)
21/12/2010,0.522197,Normal value (A)
20/12/2010,0.53733,Normal value (A)
17/12/2010,0.540573,Normal value (A)
16/12/2010,0.543499,Normal value (A)
15/12/2010,0.554538,Normal value (A)
14/12/2010,0.546713,Normal value (A)
13/12/2010,0.557272,Normal value (A)
10/12/2010,0.574135,Normal value (A)
09/12/2010,0.548746,Normal value (A)
08/12/2010,0.575453,Normal value (A)
07/12/2010,0.60924,Normal value (A)
06/12/2010,0.616129,Normal value (A)
03/12/2010,0.614035,Normal value (A)
02/12/2010,0.625072,Normal value (A)
01/12/2010,0.635108,Normal value (A)
30/11/2010,0.629702,Normal value (A)
29/11/2010,0.630194,Normal value (A)
26/11/2010,0.628227,Normal value (A)
25/11/2010,0.642438,Normal value (A)
24/11/2010,0.635521,Normal value (A)
23/11/2010,0.666639,Normal value (A)
22/11/2010,0.687978,Normal value (A)
19/11/2010,0.681571,Normal value (A)
18/11/2010,0.661069,Normal value (A)
17/11/2010,0.675738,Normal value (A)
16/11/2010,0.691142,Normal value (A)
15/11/2010,0.702899,Normal value (A)
12/11/2010,0.717682,Normal value (A)
11/11/2010,0.755894,Normal value (A)
10/11/2010,0.751123,Normal value (A)
09/11/2010,0.752346,Normal value (A)
08/11/2010,0.770712,Normal value (A)
05/11/2010,0.758029,Normal value (A)
04/11/2010,0.761836,Normal value (A)
03/11/2010,0.742178,Normal value (A)
02/11/2010,0.754857,Normal value (A)
01/11/2010,0.74833,Normal value (A)
29/10/2010,0.745317,Normal value (A)
28/10/2010,0.75807,Normal value (A)
27/10/2010,0.726425,Normal value (A)
26/10/2010,0.734875,Normal value (A)
25/10/2010,0.706998,Normal value (A)
22/10/2010,0.699307,Normal value (A)
21/10/2010,0.697559,Normal value (A)
20/10/2010,0.695826,Normal value (A)
19/10/2010,0.676817,Normal value (A)
18/10/2010,0.6666,Normal value (A)
15/10/2010,0.637657,Normal value (A)
14/10/2010,0.634664,Normal value (A)
13/10/2010,0.586376,Normal value (A)
12/10/2010,0.599045,Normal value (A)
11/10/2010,0.602938,Normal value (A)
08/10/2010,0.592883,Normal value (A)
07/10/2010,0.599756,Normal value (A)
06/10/2010,0.576547,Normal value (A)
05/10/2010,0.576178,Normal value (A)
04/10/2010,0.570548,Normal value (A)
01/10/2010,0.619644,Normal value (A)
30/09/2010,0.569333,Normal value (A)
29/09/2010,0.460469,Normal value (A)
28/09/2010,0.45792,Normal value (A)
27/09/2010,0.466309,Normal value (A)
24/09/2010,0.422272,Normal value (A)
23/09/2010,0.412837,Normal value (A)
22/09/2010,0.409032,Normal value (A)
21/09/2010,0.405932,Normal value (A)
20/09/2010,0.423206,Normal value (A)
17/09/2010,0.432566,Normal value (A)
16/09/2010,0.421758,Normal value (A)
15/09/2010,0.412443,Normal value (A)
14/09/2010,0.406187,Normal value (A)
13/09/2010,0.405998,Normal value (A)
10/09/2010,0.409427,Normal value (A)
09/09/2010,0.410894,Normal value (A)
08/09/2010,0.406518,Normal value (A)
07/09/2010,0.427063,Normal value (A)
06/09/2010,0.417007,Normal value (A)
03/09/2010,0.413919,Normal value (A)
02/09/2010,0.40802,Normal value (A)
01/09/2010,0.411239,Normal value (A)
31/08/2010,0.429406,Normal value (A)
30/08/2010,0.421409,Normal value (A)
27/08/2010,0.41305,Normal value (A)
26/08/2010,0.405067,Normal value (A)
25/08/2010,0.410842,Normal value (A)
24/08/2010,0.414106,Normal value (A)
23/08/2010,0.399957,Normal value (A)
20/08/2010,0.401955,Normal value (A)
19/08/2010,0.442469,Normal value (A)
18/08/2010,0.43556,Normal value (A)
17/08/2010,0.426837,Normal value (A)
16/08/2010,0.427745,Normal value (A)
13/08/2010,0.428445,Normal value (A)
12/08/2010,0.423917,Normal value (A)
11/08/2010,0.458705,Normal value (A)
10/08/2010,0.474874,Normal value (A)
09/08/2010,0.487094,Normal value (A)
06/08/2010,0.497417,Normal value (A)
05/08/2010,0.487431,Normal value (A)
04/08/2010,0.475173,Normal value (A)
03/08/2010,0.467927,Normal value (A)
02/08/2010,0.448774,Normal value (A)
30/07/2010,0.451327,Normal value (A)
29/07/2010,0.446453,Normal value (A)
28/07/2010,0.460214,Normal value (A)
27/07/2010,0.463132,Normal value (A)
26/07/2010,0.473976,Normal value (A)
23/07/2010,0.504858,Normal value (A)
22/07/2010,0.471473,Normal value (A)
21/07/2010,0.466561,Normal value (A)
20/07/2010,0.475413,Normal value (A)
19/07/2010,0.499978,Normal value (A)
16/07/2010,0.45235,Normal value (A)
15/07/2010,0.419377,Normal value (A)
14/07/2010,0.407454,Normal value (A)
13/07/2010,0.393314,Normal value (A)
12/07/2010,0.397578,Normal value (A)
09/07/2010,0.456448,Normal value (A)
08/07/2010,0.467594,Normal value (A)
07/07/2010,0.403549,Normal value (A)
06/07/2010,0.388799,Normal value (A)
05/07/2010,0.383036,Normal value (A)
02/07/2010,0.38223,Normal value (A)
01/07/2010,0.393976,Normal value (A)
30/06/2010,0.342956,Normal value (A)
29/06/2010,0.294048,Normal value (A)
28/06/2010,0.305167,Normal value (A)
25/06/2010,0.278476,Normal value (A)
24/06/2010,0.271791,Normal value (A)
23/06/2010,0.251606,Normal value (A)
22/06/2010,0.255273,Normal value (A)
21/06/2010,0.252748,Normal value (A)
18/06/2010,0.225852,Normal value (A)
17/06/2010,0.220786,Normal value (A)
16/06/2010,0.235087,Normal value (A)
15/06/2010,0.213889,Normal value (A)
14/06/2010,0.218366,Normal value (A)
11/06/2010,0.214079,Normal value (A)
10/06/2010,0.19201,Normal value (A)
09/06/2010,0.197522,Normal value (A)
08/06/2010,0.183865,Normal value (A)
07/06/2010,0.189374,Normal value (A)
04/06/2010,0.19727,Normal value (A)
03/06/2010,0.194509,Normal value (A)
02/06/2010,0.200747,Normal value (A)
01/06/2010,0.212355,Normal value (A)
31/05/2010,0.212655,Normal value (A)
28/05/2010,0.208081,Normal value (A)
27/05/2010,0.244314,Normal value (A)
26/05/2010,0.262821,Normal value (A)
25/05/2010,0.237463,Normal value (A)
24/05/2010,0.225876,Normal value (A)
21/05/2010,0.241379,Normal value (A)
20/05/2010,0.28435,Normal value (A)
19/05/2010,0.251302,Normal value (A)
18/05/2010,0.264539,Normal value (A)
17/05/2010,0.238622,Normal value (A)
14/05/2010,0.266189,Normal value (A)
13/05/2010,0.261976,Normal value (A)
12/05/2010,0.261463,Normal value (A)
11/05/2010,0.273177,Normal value (A)
10/05/2010,0.26572,Normal value (A)
07/05/2010,0.282006,Normal value (A)
06/05/2010,0.28004,Normal value (A)
05/05/2010,0.24239,Normal value (A)
04/05/2010,0.292119,Normal value (A)
03/05/2010,0.323195,Normal value (A)
30/04/2010,0.321927,Normal value (A)
29/04/2010,0.289049,Normal value (A)
28/04/2010,0.247229,Normal value (A)
27/04/2010,0.278481,Normal value (A)
26/04/2010,0.297919,Normal value (A)
23/04/2010,0.303319,Normal value (A)
22/04/2010,0.293327,Normal value (A)
21/04/2010,0.31919,Normal value (A)
20/04/2010,0.322612,Normal value (A)
19/04/2010,0.324993,Normal value (A)
16/04/2010,0.340955,Normal value (A)
15/04/2010,0.338042,Normal value (A)
14/04/2010,0.324086,Normal value (A)
13/04/2010,0.345322,Normal value (A)
12/04/2010,0.333323,Normal value (A)
09/04/2010,0.333724,Normal value (A)
08/04/2010,0.339143,Normal value (A)
07/04/2010,0.32668,Normal value (A)
06/04/2010,0.344393,Normal value (A)
01/04/2010,0.353679,Normal value (A)
31/03/2010,0.333121,Normal value (A)
30/03/2010,0.309508,Normal value (A)
29/03/2010,0.305952,Normal value (A)
26/03/2010,0.306715,Normal value (A)
25/03/2010,0.307386,Normal value (A)
24/03/2010,0.303092,Normal value (A)
23/03/2010,0.306402,Normal value (A)
22/03/2010,0.30591,Normal value (A)
19/03/2010,0.307305,Normal value (A)
18/03/2010,0.30417,Normal value (A)
17/03/2010,0.311014,Normal value (A)
16/03/2010,0.295003,Normal value (A)
15/03/2010,0.290646,Normal value (A)
12/03/2010,0.289838,Normal value (A)
11/03/2010,0.291238,Normal value (A)
10/03/2010,0.286059,Normal value (A)
09/03/2010,0.289421,Normal value (A)
08/03/2010,0.292611,Normal value (A)
05/03/2010,0.283484,Normal value (A)
04/03/2010,0.29517,Normal value (A)
03/03/2010,0.290804,Normal value (A)
02/03/2010,0.302095,Normal value (A)
01/03/2010,0.299305,Normal value (A)
26/02/2010,0.296037,Normal value (A)
25/02/2010,0.302897,Normal value (A)
24/02/2010,0.291731,Normal value (A)
23/02/2010,0.307389,Normal value (A)
22/02/2010,0.302229,Normal value (A)
19/02/2010,0.302799,Normal value (A)
18/02/2010,0.318034,Normal value (A)
17/02/2010,0.327355,Normal value (A)
16/02/2010,0.312665,Normal value (A)
15/02/2010,0.337743,Normal value (A)
12/02/2010,0.321447,Normal value (A)
11/02/2010,0.331027,Normal value (A)
10/02/2010,0.327244,Normal value (A)
09/02/2010,0.325522,Normal value (A)
08/02/2010,0.324912,Normal value (A)
05/02/2010,0.337918,Normal value (A)
04/02/2010,0.35995,Normal value (A)
03/02/2010,0.328244,Normal value (A)
02/02/2010,0.302665,Normal value (A)
01/02/2010,0.293388,Normal value (A)
29/01/2010,0.280577,Normal value (A)
28/01/2010,0.276292,Normal value (A)
27/01/2010,0.281648,Normal value (A)
26/01/2010,0.275558,Normal value (A)
25/01/2010,0.288822,Normal value (A)
22/01/2010,0.263812,Normal value (A)
21/01/2010,0.298405,Normal value (A)
20/01/2010,0.288213,Normal value (A)
19/01/2010,0.302345,Normal value (A)
18/01/2010,0.314809,Normal value (A)
15/01/2010,0.299872,Normal value (A)
14/01/2010,0.322479,Normal value (A)
13/01/2010,0.30707,Normal value (A)
12/01/2010,0.310009,Normal value (A)
11/01/2010,0.317127,Normal value (A)
08/01/2010,0.320699,Normal value (A)
07/01/2010,0.334324,Normal value (A)
06/01/2010,0.344202,Normal value (A)
05/01/2010,0.359684,Normal value (A)
04/01/2010,0.376388,Normal value (A)
31/12/2009,0.382294,Normal value (A)
30/12/2009,0.369407,Normal value (A)
29/12/2009,0.353346,Normal value (A)
28/12/2009,0.368109,Normal value (A)
24/12/2009,0.376871,Normal value (A)
23/12/2009,0.356667,Normal value (A)
22/12/2009,0.360622,Normal value (A)
21/12/2009,0.360087,Normal value (A)
18/12/2009,0.373162,Normal value (A)
17/12/2009,0.371169,Normal value (A)
16/12/2009,0.384535,Normal value (A)
15/12/2009,0.391841,Normal value (A)
14/12/2009,0.372993,Normal value (A)
11/12/2009,0.37964,Normal value (A)
10/12/2009,0.387822,Normal value (A)
09/12/2009,0.383973,Normal value (A)
08/12/2009,0.367641,Normal value (A)
07/12/2009,0.390537,Normal value (A)
04/12/2009,0.39055,Normal value (A)
03/12/2009,0.402427,Normal value (A)
02/12/2009,0.426071,Normal value (A)
01/12/2009,0.430889,Normal value (A)
30/11/2009,0.443539,Normal value (A)
27/11/2009,0.428622,Normal value (A)
26/11/2009,0.442216,Normal value (A)
25/11/2009,0.470596,Normal value (A)
24/11/2009,0.459184,Normal value (A)
23/11/2009,0.476774,Normal value (A)
20/11/2009,0.474823,Normal value (A)
19/11/2009,0.467959,Normal value (A)
18/11/2009,0.469443,Normal value (A)
17/11/2009,0.463924,Normal value (A)
16/11/2009,0.472524,Normal value (A)
13/11/2009,0.453158,Normal value (A)
12/11/2009,0.463112,Normal value (A)
11/11/2009,0.459488,Normal value (A)
10/11/2009,0.452689,Normal value (A)
09/11/2009,0.45907,Normal value (A)
06/11/2009,0.46268,Normal value (A)
05/11/2009,0.469947,Normal value (A)
04/11/2009,0.481372,Normal value (A)
03/11/2009,0.469788,Normal value (A)
02/11/2009,0.483063,Normal value (A)
30/10/2009,0.498852,Normal value (A)
29/10/2009,0.493305,Normal value (A)
28/10/2009,0.465571,Normal value (A)
27/10/2009,0.468866,Normal value (A)
26/10/2009,0.467348,Normal value (A)
23/10/2009,0.472056,Normal value (A)
22/10/2009,0.466976,Normal value (A)
21/10/2009,0.469142,Normal value (A)
20/10/2009,0.468177,Normal value (A)
19/10/2009,0.474134,Normal value (A)
16/10/2009,0.490612,Normal value (A)
15/10/2009,0.481397,Normal value (A)
14/10/2009,0.472935,Normal value (A)
13/10/2009,0.454952,Normal value (A)
12/10/2009,0.477627,Normal value (A)
09/10/2009,0.48375,Normal value (A)
08/10/2009,0.435442,Normal value (A)
07/10/2009,0.447203,Normal value (A)
06/10/2009,0.435534,Normal value (A)
05/10/2009,0.429982,Normal value (A)
02/10/2009,0.426873,Normal value (A)
01/10/2009,0.419185,Normal value (A)
30/09/2009,0.407277,Normal value (A)
29/09/2009,0.397103,Normal value (A)
28/09/2009,0.397514,Normal value (A)
25/09/2009,0.402875,Normal value (A)
24/09/2009,0.407751,Normal value (A)
23/09/2009,0.41933,Normal value (A)
22/09/2009,0.403529,Normal value (A)
21/09/2009,0.427496,Normal value (A)
18/09/2009,0.450114,Normal value (A)
17/09/2009,0.44338,Normal value (A)
16/09/2009,0.41439,Normal value (A)
15/09/2009,0.398132,Normal value (A)
14/09/2009,0.397068,Normal value (A)
11/09/2009,0.389683,Normal value (A)
10/09/2009,0.381918,Normal value (A)
09/09/2009,0.389283,Normal value (A)
08/09/2009,0.379361,Normal value (A)
07/09/2009,0.376145,Normal value (A)
04/09/2009,0.391146,Normal value (A)
03/09/2009,0.388393,Normal value (A)
02/09/2009,0.407588,Normal value (A)
01/09/2009,0.414783,Normal value (A)
31/08/2009,0.435963,Normal value (A)
28/08/2009,0.421216,Normal value (A)
27/08/2009,0.431752,Normal value (A)
26/08/2009,0.44681,Normal value (A)
25/08/2009,0.433117,Normal value (A)
24/08/2009,0.454224,Normal value (A)
21/08/2009,0.471506,Normal value (A)
20/08/2009,0.427617,Normal value (A)
19/08/2009,0.410582,Normal value (A)
18/08/2009,0.410659,Normal value (A)
17/08/2009,0.410403,Normal value (A)
14/08/2009,0.408442,Normal value (A)
13/08/2009,0.425894,Normal value (A)
12/08/2009,0.450182,Normal value (A)
11/08/2009,0.453871,Normal value (A)
10/08/2009,0.504155,Normal value (A)
07/08/2009,0.505256,Normal value (A)
06/08/2009,0.505654,Normal value (A)
05/08/2009,0.503586,Normal value (A)
04/08/2009,0.503117,Normal value (A)
03/08/2009,0.480692,Normal value (A)
31/07/2009,0.485402,Normal value (A)
30/07/2009,0.47619,Normal value (A)
29/07/2009,0.481212,Normal value (A)
28/07/2009,0.493141,Normal value (A)
27/07/2009,0.471989,Normal value (A)
24/07/2009,0.462088,Normal value (A)
23/07/2009,0.443312,Normal value (A)
22/07/2009,0.444032,Normal value (A)
21/07/2009,0.447707,Normal value (A)
20/07/2009,0.452403,Normal value (A)
17/07/2009,0.427099,Normal value (A)
16/07/2009,0.443288,Normal value (A)
15/07/2009,0.4774,Normal value (A)
14/07/2009,0.495101,Normal value (A)
13/07/2009,0.488362,Normal value (A)
10/07/2009,0.480747,Normal value (A)
09/07/2009,0.497678,Normal value (A)
08/07/2009,0.509052,Normal value (A)
07/07/2009,0.552005,Normal value (A)
06/07/2009,0.565994,Normal value (A)
03/07/2009,0.570788,Normal value (A)
02/07/2009,0.573879,Normal value (A)
01/07/2009,0.642389,Normal value (A)
30/06/2009,0.615116,Normal value (A)
29/06/2009,0.66257,Normal value (A)
26/06/2009,0.61317,Normal value (A)
25/06/2009,0.596367,Normal value (A)
24/06/2009,0.650363,Normal value (A)
23/06/2009,0.748903,Normal value (A)
22/06/2009,0.745912,Normal value (A)
19/06/2009,0.768309,Normal value (A)
18/06/2009,0.740693,Normal value (A)
17/06/2009,0.79172,Normal value (A)
16/06/2009,0.81973,Normal value (A)
15/06/2009,0.83074,Normal value (A)
12/06/2009,0.789054,Normal value (A)
11/06/2009,0.808198,Normal value (A)
10/06/2009,0.856941,Normal value (A)
09/06/2009,0.888942,Normal value (A)
08/06/2009,0.890839,Normal value (A)
05/06/2009,0.873071,Normal value (A)
04/06/2009,0.852714,Normal value (A)
03/06/2009,0.806337,Normal value (A)
02/06/2009,0.796692,Normal value (A)
01/06/2009,0.795131,Normal value (A)
29/05/2009,0.785178,Normal value (A)
28/05/2009,0.806778,Normal value (A)
27/05/2009,0.823697,Normal value (A)
26/05/2009,0.820148,Normal value (A)
25/05/2009,0.831029,Normal value (A)
22/05/2009,0.796064,Normal value (A)
21/05/2009,0.800407,Normal value (A)
20/05/2009,0.792536,Normal value (A)
19/05/2009,0.73645,Normal value (A)
18/05/2009,0.664456,Normal value (A)
15/05/2009,0.678533,Normal value (A)
14/05/2009,0.675716,Normal value (A)
13/05/2009,0.672691,Normal value (A)
12/05/2009,0.731275,Normal value (A)
11/05/2009,0.718464,Normal value (A)
08/05/2009,0.714566,Normal value (A)
07/05/2009,0.729512,Normal value (A)
06/05/2009,0.720916,Normal value (A)
05/05/2009,0.744031,Normal value (A)
04/05/2009,0.74617,Normal value (A)
30/04/2009,0.740339,Normal value (A)
29/04/2009,0.733692,Normal value (A)
28/04/2009,0.758709,Normal value (A)
27/04/2009,0.782764,Normal value (A)
24/04/2009,0.796927,Normal value (A)
23/04/2009,0.834281,Normal value (A)
22/04/2009,0.872983,Normal value (A)
21/04/2009,0.849922,Normal value (A)
20/04/2009,0.862032,Normal value (A)
17/04/2009,0.841602,Normal value (A)
16/04/2009,0.800893,Normal value (A)
15/04/2009,0.754,Normal value (A)
14/04/2009,0.760644,Normal value (A)
09/04/2009,0.765219,Normal value (A)
08/04/2009,0.751467,Normal value (A)
07/04/2009,0.758516,Normal value (A)
06/04/2009,0.782801,Normal value (A)
03/04/2009,0.805849,Normal value (A)
02/04/2009,0.827661,Normal value (A)
01/04/2009,0.740895,Normal value (A)
31/03/2009,0.777198,Normal value (A)
30/03/2009,0.777372,Normal value (A)
27/03/2009,0.830744,Normal value (A)
26/03/2009,0.886042,Normal value (A)
25/03/2009,0.882707,Normal value (A)
24/03/2009,0.87724,Normal value (A)
23/03/2009,0.858503,Normal value (A)
20/03/2009,0.864681,Normal value (A)
19/03/2009,0.890236,Normal value (A)
18/03/2009,0.874297,Normal value (A)
17/03/2009,0.879043,Normal value (A)
16/03/2009,0.874104,Normal value (A)
13/03/2009,0.892332,Normal value (A)
12/03/2009,0.885779,Normal value (A)
11/03/2009,0.894815,Normal value (A)
10/03/2009,0.860381,Normal value (A)
09/03/2009,0.832763,Normal value (A)
06/03/2009,0.818017,Normal value (A)
05/03/2009,0.825785,Normal value (A)
04/03/2009,0.826829,Normal value (A)
03/03/2009,0.841794,Normal value (A)
02/03/2009,0.892156,Normal value (A)
27/02/2009,0.926039,Normal value (A)
26/02/2009,0.935482,Normal value (A)
25/02/2009,0.930157,Normal value (A)
24/02/2009,0.958239,Normal value (A)
23/02/2009,0.990851,Normal value (A)
20/02/2009,0.995996,Normal value (A)
19/02/2009,1.028152,Normal value (A)
18/02/2009,1.03598,Normal value (A)
17/02/2009,1.008357,Normal value (A)
16/02/2009,1.021026,Normal value (A)
13/02/2009,1.021024,Normal value (A)
12/02/2009,1.003196,Normal value (A)
11/02/2009,1.02188,Normal value (A)
10/02/2009,1.024053,Normal value (A)
09/02/2009,1.015947,Normal value (A)
06/02/2009,1.013854,Normal value (A)
05/02/2009,1.10154,Normal value (A)
04/02/2009,1.170161,Normal value (A)
03/02/2009,1.138665,Normal value (A)
02/02/2009,1.176657,Normal value (A)
30/01/2009,1.193247,Normal value (A)
29/01/2009,1.2009,Normal value (A)
28/01/2009,1.235045,Normal value (A)
27/01/2009,1.297014,Normal value (A)
26/01/2009,1.249951,Normal value (A)
23/01/2009,1.243748,Normal value (A)
22/01/2009,1.281569,Normal value (A)
21/01/2009,1.35498,Normal value (A)
20/01/2009,1.391351,Normal value (A)
19/01/2009,1.40463,Normal value (A)
16/01/2009,1.487625,Normal value (A)
15/01/2009,1.404768,Normal value (A)
14/01/2009,1.428844,Normal value (A)
13/01/2009,1.438486,Normal value (A)
12/01/2009,1.48488,Normal value (A)
09/01/2009,1.527416,Normal value (A)
08/01/2009,1.642308,Normal value (A)
07/01/2009,1.620429,Normal value (A)
06/01/2009,1.63218,Normal value (A)
05/01/2009,1.671277,Normal value (A)
02/01/2009,1.682446,Normal value (A)
31/12/2008,1.751132,Normal value (A)
30/12/2008,1.707022,Normal value (A)
29/12/2008,1.664108,Normal value (A)
24/12/2008,1.740683,Normal value (A)
23/12/2008,1.678804,Normal value (A)
22/12/2008,1.748624,Normal value (A)
19/12/2008,1.781565,Normal value (A)
18/12/2008,1.854614,Normal value (A)
17/12/2008,1.931082,Normal value (A)
16/12/2008,2.001794,Normal value (A)
15/12/2008,2.017468,Normal value (A)
12/12/2008,2.06114,Normal value (A)
11/12/2008,2.08519,Normal value (A)
10/12/2008,2.085533,Normal value (A)
09/12/2008,2.108293,Normal value (A)
08/12/2008,2.06824,Normal value (A)
05/12/2008,2.048917,Normal value (A)
04/12/2008,2.004547,Normal value (A)
03/12/2008,2.029042,Normal value (A)
02/12/2008,2.00434,Normal value (A)
01/12/2008,2.028222,Normal value (A)
28/11/2008,1.99615,Normal value (A)
27/11/2008,2.03537,Normal value (A)
26/11/2008,2.085891,Normal value (A)
25/11/2008,2.152794,Normal value (A)
24/11/2008,2.211117,Normal value (A)
21/11/2008,2.138621,Normal value (A)
20/11/2008,2.172885,Normal value (A)
19/11/2008,2.289548,Normal value (A)
18/11/2008,2.282264,Normal value (A)
17/11/2008,2.348163,Normal value (A)
14/11/2008,2.432312,Normal value (A)
13/11/2008,2.424143,Normal value (A)
12/11/2008,2.469296,Normal value (A)
11/11/2008,2.357222,Normal value (A)
10/11/2008,2.390499,Normal value (A)
07/11/2008,2.384596,Normal value (A)
06/11/2008,2.385864,Normal value (A)
05/11/2008,2.399647,Normal value (A)
04/11/2008,2.507971,Normal value (A)
03/11/2008,2.568453,Normal value (A)
31/10/2008,2.516391,Normal value (A)
30/10/2008,2.539646,Normal value (A)
29/10/2008,2.488889,Normal value (A)
28/10/2008,2.558897,Normal value (A)
27/10/2008,2.59066,Normal value (A)
24/10/2008,2.771456,Normal value (A)
23/10/2008,2.80257,Normal value (A)
22/10/2008,2.813468,Normal value (A)
21/10/2008,2.818252,Normal value (A)
20/10/2008,3.027285,Normal value (A)
17/10/2008,3.006025,Normal value (A)
16/10/2008,3.481767,Normal value (A)
15/10/2008,3.603238,Normal value (A)
14/10/2008,3.486469,Normal value (A)
13/10/2008,3.39783,Normal value (A)
10/10/2008,3.63707,Normal value (A)
09/10/2008,3.482087,Normal value (A)
08/10/2008,3.258782,Normal value (A)
07/10/2008,3.258782,Normal value (A)
06/10/2008,4.198469,Normal value (A)
03/10/2008,3.987926,Normal value (A)
02/10/2008,3.850525,Normal value (A)
01/10/2008,3.750519,Normal value (A)
30/09/2008,3.705196,Normal value (A)
29/09/2008,3.95631,Normal value (A)
26/09/2008,3.953361,Normal value (A)
25/09/2008,4.034321,Normal value (A)
24/09/2008,4.076111,Normal value (A)
23/09/2008,4.126626,Normal value (A)
22/09/2008,4.163168,Normal value (A)
19/09/2008,4.236059,Normal value (A)
18/09/2008,4.206874,Normal value (A)
17/09/2008,4.250014,Normal value (A)
16/09/2008,4.217373,Normal value (A)
15/09/2008,4.287763,Normal value (A)
12/09/2008,4.296307,Normal value (A)
11/09/2008,4.301273,Normal value (A)
10/09/2008,4.284241,Normal value (A)
09/09/2008,4.280472,Normal value (A)
08/09/2008,4.280643,Normal value (A)
05/09/2008,4.284685,Normal value (A)
04/09/2008,4.259328,Normal value (A)
03/09/2008,4.267444,Normal value (A)
02/09/2008,4.24995,Normal value (A)
01/09/2008,4.26009,Normal value (A)
29/08/2008,4.241875,Normal value (A)
28/08/2008,4.217799,Normal value (A)
27/08/2008,4.222648,Normal value (A)
26/08/2008,4.246303,Normal value (A)
25/08/2008,4.25509,Normal value (A)
22/08/2008,4.262738,Normal value (A)
21/08/2008,4.26706,Normal value (A)
20/08/2008,4.270468,Normal value (A)
19/08/2008,4.262107,Normal value (A)
18/08/2008,4.255167,Normal value (A)
15/08/2008,4.245642,Normal value (A)
14/08/2008,4.325459,Normal value (A)
13/08/2008,4.300041,Normal value (A)
12/08/2008,4.282415,Normal value (A)
11/08/2008,4.263371,Normal value (A)
08/08/2008,4.255851,Normal value (A)
07/08/2008,4.215711,Normal value (A)
06/08/2008,4.229986,Normal value (A)
